1,sensors,-68.65275390625, 44.90527990078164,26269,109
1,sensors,-68.65275390625, 44.90542945367892,26270,108
1,sensors,-68.65275390625, 44.90556607835503,26271,108
1,sensors,-68.65275390625, 44.905724296193874,26272,111
1,sensors,-68.65275390625, 44.905864727725564,26273,114
1,sensors,-68.65275390625, 44.90599769523945,26274,111
1,sensors,-68.65275390625, 44.90614081962359,26275,106
1,sensors,-68.65275390625, 44.906271422591885,26276,107
1,sensors,-68.65275390625, 44.90642320800453,26277,113
1,sensors,-68.65275390625, 44.90655631755687,26278,107
1,sensors,-68.65275390625, 44.90674390480084,26279,105
1,sensors,-68.65275390625, 44.90692884789151,26280,109
1,sensors,-68.65275390625, 44.9070957795747,26281,105
1,sensors,-68.65275390625, 44.9072287367063,26282,109
1,sensors,-68.65275390625, 44.90737695581434,26283,112
1,sensors,-68.65275390625, 44.907529630208494,26284,110
1,sensors,-68.65275390625, 44.907667209739294,26285,107
1,sensors,-68.65275390625, 44.907802998828245,26286,113
1,sensors,-68.65275390625, 44.9079700748604,26287,108
1,sensors,-68.65275390625, 44.908131296140745,26288,100
1,sensors,-68.65275390625, 44.90832413221415,26289,110
1,sensors,-68.65275390625, 44.90847369682733,26290,110
1,sensors,-68.65275390625, 44.908613804045444,26291,111
1,sensors,-68.65275390625, 44.9087403404071,26292,114
1,sensors,-68.65275390625, 44.9088768154726,26293,109
1,sensors,-68.65275390625, 44.9090504442579,26294,110
1,sensors,-68.65275390625, 44.90923100507295,26295,111
1,sensors,-68.65275390625, 44.90936356888223,26296,113
1,sensors,-68.65275390625, 44.909493613395654,26297,115
1,sensors,-68.65275390625, 44.909673346765565,26298,113
1,sensors,-68.65275390625, 44.90980984571553,26299,107
1,sensors,-68.65275390625, 44.909967124584306,26300,111
1,sensors,-68.65275390625, 44.910148751005586,26301,109
1,sensors,-68.65275390625, 44.91029615481005,26302,103
1,sensors,-68.65275390625, 44.910431564120834,26303,107
1,sensors,-68.65275390625, 44.91054991348366,26304,105
1,sensors,-68.65275390625, 44.910678427197,26305,108
1,sensors,-68.65275390625, 44.910824669563276,26306,111
1,sensors,-68.65275390625, 44.91096087169012,26307,106
1,sensors,-68.65275390625, 44.91113041789959,26308,109
1,sensors,-68.65275390625, 44.91128467008493,26309,109
1,sensors,-68.65275390625, 44.91145862032215,26310,120
1,sensors,-68.65275390625, 44.91161086005835,26311,109
1,sensors,-68.65275390625, 44.91174987336665,26312,107
1,sensors,-68.65275390625, 44.911878495947214,26313,112
1,sensors,-68.65275390625, 44.912047277627885,26314,110
1,sensors,-68.65275390625, 44.912169838056634,26315,111
1,sensors,-68.65275390625, 44.91231589002885,26316,110
1,sensors,-68.65275390625, 44.91246220022411,26317,109
1,sensors,-68.65275390625, 44.91259560012092,26318,111
1,sensors,-68.65275390625, 44.91276880889236,26319,114
1,sensors,-68.65275390625, 44.912886653048666,26320,111
1,sensors,-68.65275390625, 44.91307376959927,26321,107
1,sensors,-68.65275390625, 44.91321710435621,26322,112
1,sensors,-68.65275390625, 44.91334042570465,26323,115
1,sensors,-68.65275390625, 44.91347578267107,26324,106
1,sensors,-68.65275390625, 44.91364550595385,26325,111
1,sensors,-68.65275390625, 44.91381308116797,26326,112
1,sensors,-68.65275390625, 44.91394577143791,26327,108
1,sensors,-68.65275390625, 44.91413772809117,26328,113
1,sensors,-68.65275390625, 44.91429459734173,26329,108
1,sensors,-68.65275390625, 44.91442534526,26330,109
1,sensors,-68.65275390625, 44.914581143009954,26331,107
1,sensors,-68.65275390625, 44.91473896694035,26332,110
1,sensors,-68.65275390625, 44.91491451238746,26333,116
1,sensors,-68.65275390625, 44.91510650773618,26334,117
1,sensors,-68.65275390625, 44.91527717176192,26335,110
1,sensors,-68.65275390625, 44.91543383308321,26336,112
1,sensors,-68.65275390625, 44.915573129506264,26337,113
1,sensors,-68.65275390625, 44.91572443778191,26338,108
1,sensors,-68.65275390625, 44.91584663586893,26339,109
1,sensors,-68.65275390625, 44.916033563384794,26340,105
1,sensors,-68.65275390625, 44.916215457260556,26341,112
1,sensors,-68.65275390625, 44.91638431708585,26342,110
1,sensors,-68.65275390625, 44.91657166158124,26343,107
1,sensors,-68.65275390625, 44.91672728818268,26344,108
1,sensors,-68.65275390625, 44.916918937283654,26345,110
1,sensors,-68.65275390625, 44.91711207547485,26346,103
1,sensors,-68.65275390625, 44.91724609375,26347,114
1,sensors,-68.65288489998072, 44.91724609375,26348,107
1,sensors,-68.65300733435026, 44.91724609375,26349,110
1,sensors,-68.6531946519498, 44.91724609375,26350,113
1,sensors,-68.65337090545421, 44.91724609375,26351,116
1,sensors,-68.65356504245345, 44.91724609375,26352,111
1,sensors,-68.65371757386204, 44.91724609375,26353,111
1,sensors,-68.65390401206906, 44.91724609375,26354,106
1,sensors,-68.65406455358932, 44.91724609375,26355,111
1,sensors,-68.65419295593573, 44.91724609375,26356,113
1,sensors,-68.65431670227919, 44.91724609375,26357,110
1,sensors,-68.6545093650232, 44.91724609375,26358,110
1,sensors,-68.65463445640765, 44.91724609375,26359,106
1,sensors,-68.65480488444351, 44.91724609375,26360,106
1,sensors,-68.65495447395634, 44.91724609375,26361,114
1,sensors,-68.65508720893621, 44.91724609375,26362,108
1,sensors,-68.65526833652227, 44.91724609375,26363,110
1,sensors,-68.65543362026715, 44.91724609375,26364,107
1,sensors,-68.65555179664135, 44.91724609375,26365,114
1,sensors,-68.65573332487227, 44.91724609375,26366,110
1,sensors,-68.6559059093416, 44.91724609375,26367,104
1,sensors,-68.65605783030705, 44.91724609375,26368,111
1,sensors,-68.65619635799308, 44.91724609375,26369,119
1,sensors,-68.6563230446728, 44.91724609375,26370,112
1,sensors,-68.6565005220191, 44.91724609375,26371,110
1,sensors,-68.6566517573408, 44.91724609375,26372,116
1,sensors,-68.65679401204005, 44.91724609375,26373,109
1,sensors,-68.65692380808223, 44.91724609375,26374,109
1,sensors,-68.65706190839772, 44.91724609375,26375,108
1,sensors,-68.65724303805474, 44.91724609375,26376,104
1,sensors,-68.65742851004799, 44.91724609375,26377,111
1,sensors,-68.65759306519931, 44.91724609375,26378,105
1,sensors,-68.65772859405722, 44.91724609375,26379,109
1,sensors,-68.65787527566944, 44.91724609375,26380,110
1,sensors,-68.65804495938731, 44.91724609375,26381,106
1,sensors,-68.65817250940029, 44.91724609375,26382,110
1,sensors,-68.6583089129211, 44.91724609375,26383,105
1,sensors,-68.65846023685634, 44.91724609375,26384,119
1,sensors,-68.65858053279878, 44.91724609375,26385,113
1,sensors,-68.65871540624356, 44.91724609375,26386,110
1,sensors,-68.65885179139337, 44.91724609375,26387,107
1,sensors,-68.658998375256, 44.91724609375,26388,118
1,sensors,-68.6591805983467, 44.91724609375,26389,107
1,sensors,-68.65935852278065, 44.91724609375,26390,111
1,sensors,-68.65952510877932, 44.91724609375,26391,109
1,sensors,-68.65971359685612, 44.91724609375,26392,113
1,sensors,-68.65990064561309, 44.91724609375,26393,115
1,sensors,-68.66003272697516, 44.91724609375,26394,113
1,sensors,-68.66021313714717, 44.91724609375,26395,116
1,sensors,-68.66038752126964, 44.91724609375,26396,107
1,sensors,-68.66058255553929, 44.91724609375,26397,110
1,sensors,-68.66073171438326, 44.91724609375,26398,109
1,sensors,-68.66085256219324, 44.91724609375,26399,111
1,sensors,-68.6609793769148, 44.91724609375,26400,114
1,sensors,-68.66116541914425, 44.91724609375,26401,106
1,sensors,-68.66133493958203, 44.91724609375,26402,108
1,sensors,-68.66151713477669, 44.91724609375,26403,111
1,sensors,-68.66169835339707, 44.91724609375,26404,118
1,sensors,-68.66184987983524, 44.91724609375,26405,109
1,sensors,-68.66204491394807, 44.91724609375,26406,113
1,sensors,-68.6621740650339, 44.91724609375,26407,112
1,sensors,-68.66235897609326, 44.91724609375,26408,111
1,sensors,-68.66251976680896, 44.91724609375,26409,110
1,sensors,-68.66270470422226, 44.91724609375,26410,109
1,sensors,-68.66289495252168, 44.91724609375,26411,110
1,sensors,-68.66307479533394, 44.91724609375,26412,108
1,sensors,-68.66319439743846, 44.91724609375,26413,104
1,sensors,-68.66331411146166, 44.91724609375,26414,109
1,sensors,-68.66350394324756, 44.91724609375,26415,109
1,sensors,-68.66364764829095, 44.91724609375,26416,109
1,sensors,-68.66378397971764, 44.91724609375,26417,105
1,sensors,-68.66395976917283, 44.91724609375,26418,110
1,sensors,-68.66409926112392, 44.91724609375,26419,111
1,sensors,-68.66425070273776, 44.91724609375,26420,110
1,sensors,-68.66436819391708, 44.91724609375,26421,110
1,sensors,-68.66452022764902, 44.91724609375,26422,109
1,sensors,-68.66467153035255, 44.91724609375,26423,111
1,sensors,-68.66484452684286, 44.91724609375,26424,110
1,sensors,-68.66500626495015, 44.91724609375,26425,110
1,sensors,-68.66515242440457, 44.91724609375,26426,113
1,sensors,-68.6653408406996, 44.91724609375,26427,108
1,sensors,-68.66548097080815, 44.91724609375,26428,105
1,sensors,-68.66561902071626, 44.91724609375,26429,112
1,sensors,-68.66578735525215, 44.91724609375,26430,108
1,sensors,-68.66595011777076, 44.91724609375,26431,107
1,sensors,-68.66611000348313, 44.91724609375,26432,114
1,sensors,-68.6662354558802, 44.91724609375,26433,107
1,sensors,-68.66640926765614, 44.91724609375,26434,112
1,sensors,-68.66656731426939, 44.91724609375,26435,104
1,sensors,-68.6667074411962, 44.91724609375,26436,115
1,sensors,-68.66689278672824, 44.91724609375,26437,110
1,sensors,-68.6670558353712, 44.91724609375,26438,119
1,sensors,-68.66722087644389, 44.91724609375,26439,112
1,sensors,-68.66724609375, 44.91724609375,26440,117
1,sensors,-68.66724609375, 44.91709796722701,26441,113
1,sensors,-68.66724609375, 44.916946683444614,26442,113
1,sensors,-68.66724609375, 44.91680165290137,26443,109
1,sensors,-68.66724609375, 44.91667817739461,26444,110
1,sensors,-68.66724609375, 44.91653602886874,26445,109
1,sensors,-68.66724609375, 44.91640109414154,26446,105
1,sensors,-68.66724609375, 44.91628192219526,26447,107
1,sensors,-68.66724609375, 44.91610721113255,26448,112
1,sensors,-68.66724609375, 44.91593714929742,26449,108
1,sensors,-68.66724609375, 44.915754120614004,26450,110
1,sensors,-68.66724609375, 44.915580075555845,26451,114
1,sensors,-68.66724609375, 44.91544293901964,26452,111
1,sensors,-68.66724609375, 44.915252711802985,26453,112
1,sensors,-68.66724609375, 44.915091348439475,26454,106
1,sensors,-68.66724609375, 44.91490715553971,26455,107
1,sensors,-68.66724609375, 44.91474864366214,26456,117
1,sensors,-68.66724609375, 44.91458142079366,26457,116
1,sensors,-68.66724609375, 44.91444222823193,26458,114
1,sensors,-68.66724609375, 44.91429805191989,26459,110
1,sensors,-68.66724609375, 44.91410828610127,26460,115
1,sensors,-68.66724609375, 44.913965327419184,26461,108
1,sensors,-68.66724609375, 44.91383750402539,26462,105
1,sensors,-68.66724609375, 44.91365794895164,26463,108
1,sensors,-68.66724609375, 44.91349562002185,26464,117
1,sensors,-68.66724609375, 44.91330975306522,26465,104
1,sensors,-68.66724609375, 44.913174778536145,26466,105
1,sensors,-68.66724609375, 44.91299858200206,26467,112
1,sensors,-68.66724609375, 44.91287891431393,26468,114
1,sensors,-68.66724609375, 44.91273859973596,26469,113
1,sensors,-68.66724609375, 44.91259257199711,26470,110
1,sensors,-68.66724609375, 44.912463438780485,26471,108
1,sensors,-68.66724609375, 44.91233574199945,26472,111
1,sensors,-68.66724609375, 44.91220997885654,26473,109
1,sensors,-68.66724609375, 44.91206352221659,26474,108
1,sensors,-68.66724609375, 44.911945512918514,26475,112
1,sensors,-68.66724609375, 44.91176931198886,26476,109
1,sensors,-68.66724609375, 44.91159142720681,26477,109
1,sensors,-68.66724609375, 44.91146127654983,26478,108
1,sensors,-68.66724609375, 44.91132521889548,26479,112
1,sensors,-68.66724609375, 44.9111403899249,26480,113
1,sensors,-68.66724609375, 44.91099217992947,26481,109
1,sensors,-68.66724609375, 44.91086540987434,26482,110
1,sensors,-68.66724609375, 44.91069074432045,26483,113
1,sensors,-68.66724609375, 44.91057043749217,26484,111
1,sensors,-68.66724609375, 44.91043603051383,26485,113
1,sensors,-68.66724609375, 44.91026898028277,26486,107
1,sensors,-68.66724609375, 44.91009487894983,26487,107
1,sensors,-68.66724609375, 44.90995184669784,26488,109
1,sensors,-68.66724609375, 44.90982694398037,26489,103
1,sensors,-68.66724609375, 44.909647219891525,26490,109
1,sensors,-68.66724609375, 44.90952113203964,26491,114
1,sensors,-68.66724609375, 44.909335640702075,26492,109
1,sensors,-68.66724609375, 44.9092183270336,26493,112
1,sensors,-68.66724609375, 44.90906795451788,26494,113
1,sensors,-68.66724609375, 44.90893610487411,26495,110
1,sensors,-68.66724609375, 44.90880511620468,26496,107
1,sensors,-68.66724609375, 44.908657184686255,26497,110
1,sensors,-68.66724609375, 44.90852173391226,26498,118
1,sensors,-68.66724609375, 44.9083632129031,26499,114
1,sensors,-68.66724609375, 44.908187511821446,26500,114
1,sensors,-68.66724609375, 44.90802753387334,26501,109
1,sensors,-68.66724609375, 44.9079012718547,26502,116
1,sensors,-68.66724609375, 44.907754342234256,26503,106
1,sensors,-68.66724609375, 44.90759935785711,26504,115
1,sensors,-68.66724609375, 44.90741950198892,26505,110
1,sensors,-68.66724609375, 44.907233481472254,26506,112
1,sensors,-68.66724609375, 44.90707179872437,26507,112
1,sensors,-68.66724609375, 44.90693144002992,26508,110
1,sensors,-68.66724609375, 44.906742963830254,26509,113
1,sensors,-68.66724609375, 44.90659329501249,26510,117
1,sensors,-68.66724609375, 44.906430137162374,26511,109
1,sensors,-68.66724609375, 44.906248829428634,26512,109
1,sensors,-68.66724609375, 44.906125527565806,26513,108
1,sensors,-68.66724609375, 44.90597090324067,26514,111
1,sensors,-68.66724609375, 44.90578354781775,26515,108
1,sensors,-68.66724609375, 44.9056393554342,26516,107
1,sensors,-68.66724609375, 44.90550536603736,26517,112
1,sensors,-68.66724609375, 44.9053205915237,26518,109
1,sensors,-68.66724609375, 44.905176840697315,26519,108
1,sensors,-68.66724609375, 44.90502221831476,26520,110
1,sensors,-68.66724609375, 44.90483741669792,26521,109
1,sensors,-68.66724609375, 44.904685406390165,26522,107
1,sensors,-68.66724609375, 44.904563465126145,26523,103
1,sensors,-68.66724609375, 44.90442138495829,26524,108
1,sensors,-68.66724609375, 44.90428313541743,26525,108
1,sensors,-68.66724609375, 44.90415996153774,26526,114
1,sensors,-68.66724609375, 44.90399952366838,26527,113
1,sensors,-68.66724609375, 44.90388196226555,26528,113
1,sensors,-68.66724609375, 44.903724390821544,26529,108
1,sensors,-68.66724609375, 44.903551556876934,26530,106
1,sensors,-68.66724609375, 44.90340329682594,26531,116
1,sensors,-68.66724609375, 44.90321467923437,26532,114
1,sensors,-68.66724609375, 44.903093186174054,26533,112
1,sensors,-68.66724609375, 44.90290226656215,26534,111
1,sensors,-68.66724609375, 44.90275624007127,26535,110
1,sensors,-68.66724609375, 44.90275390625,26536,111
1,sensors,-68.66706761414602, 44.90275390625,26537,112
1,sensors,-68.66690258337078, 44.90275390625,26538,113
1,sensors,-68.66673325089951, 44.90275390625,26539,111
1,sensors,-68.66654941010209, 44.90275390625,26540,110
1,sensors,-68.66643012458357, 44.90275390625,26541,113
1,sensors,-68.66626029206044, 44.90275390625,26542,113
1,sensors,-68.6660892086452, 44.90275390625,26543,109
1,sensors,-68.66589885658477, 44.90275390625,26544,112
1,sensors,-68.66574579662816, 44.90275390625,26545,110
1,sensors,-68.66556635931495, 44.90275390625,26546,109
1,sensors,-68.66540206854259, 44.90275390625,26547,112
1,sensors,-68.66526379706009, 44.90275390625,26548,113
1,sensors,-68.66510568012123, 44.90275390625,26549,112
1,sensors,-68.66495453508395, 44.90275390625,26550,110
1,sensors,-68.66476143851771, 44.90275390625,26551,108
1,sensors,-68.66462062275288, 44.90275390625,26552,109
1,sensors,-68.66446896433068, 44.90275390625,26553,113
1,sensors,-68.66428134843453, 44.90275390625,26554,114
1,sensors,-68.66409759505115, 44.90275390625,26555,110
1,sensors,-68.66396570943897, 44.90275390625,26556,113
1,sensors,-68.66381590296076, 44.90275390625,26557,109
1,sensors,-68.66366681314577, 44.90275390625,26558,108
1,sensors,-68.66352936945349, 44.90275390625,26559,105
1,sensors,-68.66339734284011, 44.90275390625,26560,107
1,sensors,-68.66324032846101, 44.90275390625,26561,108
1,sensors,-68.66305090186468, 44.90275390625,26562,111
1,sensors,-68.66286034620364, 44.90275390625,26563,115
1,sensors,-68.66267320157002, 44.90275390625,26564,111
1,sensors,-68.6625272959828, 44.90275390625,26565,110
1,sensors,-68.66236698587157, 44.90275390625,26566,113
1,sensors,-68.6621988758993, 44.90275390625,26567,119
1,sensors,-68.66205001852246, 44.90275390625,26568,111
1,sensors,-68.66186579239782, 44.90275390625,26569,112
1,sensors,-68.66172793159825, 44.90275390625,26570,111
1,sensors,-68.66159483736807, 44.90275390625,26571,106
1,sensors,-68.6614526388148, 44.90275390625,26572,114
1,sensors,-68.66131121908283, 44.90275390625,26573,107
1,sensors,-68.66113990403188, 44.90275390625,26574,108
1,sensors,-68.66098684770951, 44.90275390625,26575,107
1,sensors,-68.6608392226866, 44.90275390625,26576,110
1,sensors,-68.6607061231586, 44.90275390625,26577,111
1,sensors,-68.66053622810153, 44.90275390625,26578,108
1,sensors,-68.66034815611549, 44.90275390625,26579,108
1,sensors,-68.6602260222461, 44.90275390625,26580,111
1,sensors,-68.66009199348842, 44.90275390625,26581,106
1,sensors,-68.65989982471409, 44.90275390625,26582,110
1,sensors,-68.65972234127807, 44.90275390625,26583,111
1,sensors,-68.6595795558658, 44.90275390625,26584,108
1,sensors,-68.65945087897317, 44.90275390625,26585,111
1,sensors,-68.65928706921554, 44.90275390625,26586,117
1,sensors,-68.65912227068635, 44.90275390625,26587,109
1,sensors,-68.65894038046461, 44.90275390625,26588,111
1,sensors,-68.65875930289405, 44.90275390625,26589,109
1,sensors,-68.65856942334321, 44.90275390625,26590,107
1,sensors,-68.65843968996808, 44.90275390625,26591,107
1,sensors,-68.65826738985231, 44.90275390625,26592,112
1,sensors,-68.6580915555964, 44.90275390625,26593,111
1,sensors,-68.65796801944572, 44.90275390625,26594,106
1,sensors,-68.65781359150522, 44.90275390625,26595,111
1,sensors,-68.65768475877498, 44.90275390625,26596,111
1,sensors,-68.65750555938287, 44.90275390625,26597,110
1,sensors,-68.65737415747824, 44.90275390625,26598,113
1,sensors,-68.6572471564963, 44.90275390625,26599,109
1,sensors,-68.6570999494478, 44.90275390625,26600,113
1,sensors,-68.65693874220379, 44.90275390625,26601,108
1,sensors,-68.65679106462366, 44.90275390625,26602,111
1,sensors,-68.65661022681537, 44.90275390625,26603,110
1,sensors,-68.65641632010315, 44.90275390625,26604,109
1,sensors,-68.65626935852345, 44.90275390625,26605,108
1,sensors,-68.65609948934498, 44.90275390625,26606,103
1,sensors,-68.65593787033677, 44.90275390625,26607,105
1,sensors,-68.65579361421958, 44.90275390625,26608,107
1,sensors,-68.65562805131879, 44.90275390625,26609,107
1,sensors,-68.65544858900853, 44.90275390625,26610,106
1,sensors,-68.655289906552, 44.90275390625,26611,116
1,sensors,-68.6551245251089, 44.90275390625,26612,116
1,sensors,-68.65497225552097, 44.90275390625,26613,112
1,sensors,-68.65479061179761, 44.90275390625,26614,106
1,sensors,-68.65461220869531, 44.90275390625,26615,114
1,sensors,-68.65445032235249, 44.90275390625,26616,108
1,sensors,-68.65430304176128, 44.90275390625,26617,111
1,sensors,-68.65411810570203, 44.90275390625,26618,110
1,sensors,-68.65399669845459, 44.90275390625,26619,108
1,sensors,-68.65387059073616, 44.90275390625,26620,110
1,sensors,-68.65372027280925, 44.90275390625,26621,108
1,sensors,-68.65356186537115, 44.90275390625,26622,108
1,sensors,-68.65337204805145, 44.90275390625,26623,109
1,sensors,-68.65324942244608, 44.90275390625,26624,104
1,sensors,-68.65311918199616, 44.90275390625,26625,111
1,sensors,-68.65295624793104, 44.90275390625,26626,111
1,sensors,-68.65278279605215, 44.90275390625,26627,111
1,sensors,-68.65275390625, 44.90275390625,26628,106
1,sensors,-68.65275390625, 44.902914209518244,26629,109
1,sensors,-68.65275390625, 44.90308360342485,26630,110
1,sensors,-68.65275390625, 44.903214925986404,26631,108
1,sensors,-68.65275390625, 44.903397955317246,26632,108
1,sensors,-68.65275390625, 44.90353615446556,26633,110
1,sensors,-68.65275390625, 44.90366393566841,26634,109
1,sensors,-68.65275390625, 44.903832031864326,26635,108
1,sensors,-68.65275390625, 44.90401995650319,26636,106
1,sensors,-68.65275390625, 44.90420854698847,26637,112
1,sensors,-68.65275390625, 44.90438518476198,26638,116
1,sensors,-68.65275390625, 44.90452624647126,26639,107
1,sensors,-68.65275390625, 44.904712427310876,26640,112
1,sensors,-68.65275390625, 44.90483950262404,26641,112
1,sensors,-68.65275390625, 44.904970382875106,26642,112
1,sensors,-68.65275390625, 44.905088735417,26643,111
1,sensors,-68.65275390625, 44.90521585278249,26644,109
1,sensors,-68.65275390625, 44.905368212430105,26645,105
1,sensors,-68.65275390625, 44.90553612725729,26646,110
1,sensors,-68.65275390625, 44.90572120126021,26647,109
1,sensors,-68.65275390625, 44.905887790348274,26648,112
1,sensors,-68.65275390625, 44.90602973512464,26649,108
1,sensors,-68.65275390625, 44.90617213745853,26650,107
1,sensors,-68.65275390625, 44.90636526012046,26651,110
1,sensors,-68.65275390625, 44.90654721833418,26652,108
1,sensors,-68.65275390625, 44.90667719878481,26653,112
1,sensors,-68.65275390625, 44.90682243831603,26654,115
1,sensors,-68.65275390625, 44.906959913258035,26655,112
1,sensors,-68.65275390625, 44.90714376334783,26656,110
1,sensors,-68.65275390625, 44.90732142547356,26657,110
1,sensors,-68.65275390625, 44.90748756792522,26658,112
1,sensors,-68.65275390625, 44.90764206563374,26659,110
1,sensors,-68.65275390625, 44.90778389530446,26660,108
1,sensors,-68.65275390625, 44.90793349544813,26661,109
1,sensors,-68.65275390625, 44.90809116475478,26662,113
1,sensors,-68.65275390625, 44.9082750661637,26663,106
1,sensors,-68.65275390625, 44.90839287835889,26664,108
1,sensors,-68.65275390625, 44.90854144068399,26665,111
1,sensors,-68.65275390625, 44.90871054859018,26666,108
1,sensors,-68.65275390625, 44.908889240860304,26667,110
1,sensors,-68.65275390625, 44.90907250442729,26668,112
1,sensors,-68.65275390625, 44.909240264541175,26669,108
1,sensors,-68.65275390625, 44.90940330420369,26670,109
1,sensors,-68.65275390625, 44.90956766732933,26671,105
1,sensors,-68.65275390625, 44.90971630733053,26672,111
1,sensors,-68.65275390625, 44.90986377440004,26673,105
1,sensors,-68.65275390625, 44.90999689728717,26674,109
1,sensors,-68.65275390625, 44.91018807267147,26675,113
1,sensors,-68.65275390625, 44.91033100939119,26676,117
1,sensors,-68.65275390625, 44.91049729192532,26677,106
1,sensors,-68.65275390625, 44.91068956111178,26678,105
1,sensors,-68.65275390625, 44.910815820768576,26679,106
1,sensors,-68.65275390625, 44.91093639244271,26680,104
1,sensors,-68.65275390625, 44.911082608983655,26681,113
1,sensors,-68.65275390625, 44.911270370628316,26682,105
1,sensors,-68.65275390625, 44.91143714465519,26683,107
1,sensors,-68.65275390625, 44.911612162439106,26684,110
1,sensors,-68.65275390625, 44.911804603403226,26685,112
1,sensors,-68.65275390625, 44.91199046803632,26686,108
1,sensors,-68.65275390625, 44.912112258294435,26687,111
1,sensors,-68.65275390625, 44.912243941579256,26688,112
1,sensors,-68.65275390625, 44.912428938947656,26689,107
1,sensors,-68.65275390625, 44.91257488818033,26690,106
1,sensors,-68.65275390625, 44.912693066675835,26691,108
1,sensors,-68.65275390625, 44.912860452179565,26692,111
1,sensors,-68.65275390625, 44.91304235648911,26693,108
1,sensors,-68.65275390625, 44.9131743212202,26694,109
1,sensors,-68.65275390625, 44.913320410962484,26695,107
1,sensors,-68.65275390625, 44.91346409297325,26696,111
1,sensors,-68.65275390625, 44.91358456343767,26697,108
1,sensors,-68.65275390625, 44.91370464829146,26698,109
1,sensors,-68.65275390625, 44.913856915602544,26699,112
1,sensors,-68.65275390625, 44.914024053178316,26700,111
1,sensors,-68.65275390625, 44.91418599698965,26701,109
1,sensors,-68.65275390625, 44.9143510871221,26702,106
1,sensors,-68.65275390625, 44.91448423472463,26703,113
1,sensors,-68.65275390625, 44.914674946381396,26704,113
1,sensors,-68.65275390625, 44.91485345254849,26705,111
1,sensors,-68.65275390625, 44.91504272149462,26706,114
1,sensors,-68.65275390625, 44.91519855416828,26707,105
1,sensors,-68.65275390625, 44.91536077305351,26708,108
1,sensors,-68.65275390625, 44.915537988584596,26709,110
1,sensors,-68.65275390625, 44.91570443192728,26710,108
1,sensors,-68.65275390625, 44.91586698784958,26711,109
1,sensors,-68.65275390625, 44.91601221990083,26712,108
1,sensors,-68.65275390625, 44.91613502852256,26713,113
1,sensors,-68.65275390625, 44.916276466046725,26714,111
1,sensors,-68.65275390625, 44.916404829741886,26715,107
1,sensors,-68.65275390625, 44.91656119351965,26716,114
1,sensors,-68.65275390625, 44.91668597674249,26717,112
1,sensors,-68.65275390625, 44.91687576752607,26718,107
1,sensors,-68.65275390625, 44.917041709208355,26719,111
1,sensors,-68.65275390625, 44.917191894612955,26720,111
1,sensors,-68.65275390625, 44.91724609375,26721,106
1,sensors,-68.6529032497404, 44.91724609375,26722,110
1,sensors,-68.65304554797284, 44.91724609375,26723,111
1,sensors,-68.65321020344481, 44.91724609375,26724,112
1,sensors,-68.65335322015866, 44.91724609375,26725,107
1,sensors,-68.65349376565271, 44.91724609375,26726,112
1,sensors,-68.65363100023313, 44.91724609375,26727,107
1,sensors,-68.65375305501897, 44.91724609375,26728,108
1,sensors,-68.65394298016965, 44.91724609375,26729,118
1,sensors,-68.65409042312365, 44.91724609375,26730,109
1,sensors,-68.6542700026799, 44.91724609375,26731,111
1,sensors,-68.65438824666592, 44.91724609375,26732,109
1,sensors,-68.6545812817654, 44.91724609375,26733,109
1,sensors,-68.65473476165154, 44.91724609375,26734,110
1,sensors,-68.65485245551865, 44.91724609375,26735,114
1,sensors,-68.65503030320717, 44.91724609375,26736,108
1,sensors,-68.65518749207608, 44.91724609375,26737,113
1,sensors,-68.65531182677165, 44.91724609375,26738,106
1,sensors,-68.65546869396208, 44.91724609375,26739,107
1,sensors,-68.65559751809802, 44.91724609375,26740,109
1,sensors,-68.65577573133349, 44.91724609375,26741,111
1,sensors,-68.65593497876588, 44.91724609375,26742,108
1,sensors,-68.65605732592613, 44.91724609375,26743,108
1,sensors,-68.65618990510046, 44.91724609375,26744,111
1,sensors,-68.65632154796982, 44.91724609375,26745,107
1,sensors,-68.65650052070907, 44.91724609375,26746,101
1,sensors,-68.65667708656747, 44.91724609375,26747,111
1,sensors,-68.65683484480334, 44.91724609375,26748,109
1,sensors,-68.65696189439495, 44.91724609375,26749,106
1,sensors,-68.6571542700043, 44.91724609375,26750,107
1,sensors,-68.65732826485744, 44.91724609375,26751,107
1,sensors,-68.65751950245533, 44.91724609375,26752,113
1,sensors,-68.65770419010381, 44.91724609375,26753,110
1,sensors,-68.65783763519222, 44.91724609375,26754,115
1,sensors,-68.65801609818979, 44.91724609375,26755,114
1,sensors,-68.65818953376775, 44.91724609375,26756,114
1,sensors,-68.65837587159784, 44.91724609375,26757,115
1,sensors,-68.65851491668579, 44.91724609375,26758,107
1,sensors,-68.6586406827964, 44.91724609375,26759,109
1,sensors,-68.65877960672938, 44.91724609375,26760,117
1,sensors,-68.65896995723047, 44.91724609375,26761,112
1,sensors,-68.6591333489962, 44.91724609375,26762,108
1,sensors,-68.6593088963255, 44.91724609375,26763,115
1,sensors,-68.6594967293793, 44.91724609375,26764,112
1,sensors,-68.65966286261678, 44.91724609375,26765,108
1,sensors,-68.65982069756765, 44.91724609375,26766,106
1,sensors,-68.65997512162882, 44.91724609375,26767,105
1,sensors,-68.66014535727842, 44.91724609375,26768,117
